TEI,AI,IPI,TI,TLI,FTI,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
0.4064251726548931,112.73976720331683,98.94434429524685,160.6300233725279,1.2070467958147275,-66.38215259494271,225.89800341209582,224.42548767853555,true,true,1671727505833,0,nback,af,submit_answer,3,1
0.42106540151564403,112.86434666158397,110.59707040283175,176.70415018727857,1.2810525651562952,-58.54320988968132,233.85314796913104,257.7185816402367,false,false,1671727505997,0,nback,af,submit_answer,3,1
0.4259347339582437,130.70426675533943,111.29433293582639,187.72377574785878,1.2851793503818942,-53.09444831233209,244.28768642893078,275.59130180833,true,false,1671727506231,0,nback,af,submit_answer,3,1
0.40646111369258,122.37028955594724,105.64863097842122,175.5169136003013,1.2886899574757977,-59.156841115720056,244.70952506639523,245.97504097878854,true,false,1671727506449,0,nback,af,submit_answer,3,1
0.3844775955649588,102.852289588736,76.62697642291766,164.59380019604808,1.3129996694273929,-64.59320463172105,238.76575930877738,220.9344620359238,false,true,1671727506660,0,nback,af,submit_answer,3,1
0.3943488622248932,91.35678194930807,79.99634787267394,153.47312074507232,1.3314795708846074,-70.19201969607067,229.83585356313313,203.0461363262005,true,true,1671727506853,0,nback,af,submit_answer,3,1
0.3685443112789465,77.65601417216357,87.37329580999393,132.80305957996654,1.2643374403973662,-80.61355416613512,207.028904125761,138.6080558136446,true,true,1671727507070,0,nback,af,submit_answer,3,1
0.31753258198139217,74.29553008721581,73.41697173399619,116.99815650730491,1.2873175057452984,-88.9390057824925,189.2144338334249,135.77102295641663,true,true,1671727507292,0,nback,af,submit_answer,3,1
0.30335390044813454,81.46399888262039,65.95829511900027,110.26187885437685,1.243389111764776,-93.14284123963154,175.6876197264269,135.1071774054329,true,true,1671727507489,0,nback,af,submit_answer,3,1
0.2292778066521344,68.44879007594481,57.12993115588958,110.94089392669262,1.4376729825902164,-94.25215461787792,168.31688146357146,146.20466667500506,true,true,1671727507708,0,nback,af,submit_answer,3,1
0.20666386961129177,77.30655550362934,65.79617440450332,101.69698730492655,1.0258456543633043,-102.53072467910236,165.60552350135046,157.4714496146875,true,true,1671727507929,0,nback,af,submit_answer,3,1
0.15932854753362122,85.41750012802075,71.95887204800266,106.44887299727193,1.0770622983170517,-101.91074655182523,166.5582017658782,169.41623655946142,false,false,1671727508154,0,nback,af,submit_answer,3,1
-0.13884881927857726,71.88926413387284,73.92498262387346,102.56733390103261,1.1268804761752078,-97.32330586192674,159.51309879820036,138.37778989516676,false,true,1671727508383,0,nback,af,submit_answer,3,1
-0.32885249403359335,84.82575184868796,83.87851099333871,113.18151007216791,1.078563465872826,-90.95215211206414,154.2511436886492,138.46527835999566,true,true,1671727508607,0,nback,af,submit_answer,3,1
-1.5899674802139112,85.98368980846844,79.49223744666035,111.17791598100484,1.0216311776479623,-92.68447068788328,153.8995619978903,152.8448169256136,true,true,1671727508816,0,nback,af,submit_answer,3,1
9.291121411738036,69.46473716784264,79.84978923032912,117.86492178866702,1.1214219240936738,-89.09633803288516,154.57233959684086,156.59067239369259,false,false,1671727509053,0,nback,af,submit_answer,3,1
3.8233870506026935,81.66031045623853,81.5406802781676,116.19064442428594,1.1422847074183144,-88.59656333223347,154.22406795811045,153.17925304191922,false,true,1671727509224,0,nback,af,submit_answer,3,1
1.6276328235330473,68.19566482320165,74.6439780635809,111.68332239614934,1.2094866704419054,-91.95802806811928,152.81946539946466,148.60565772352732,true,true,1671727509461,0,nback,af,submit_answer,3,1
1.6126917092731803,75.15513516414093,75.04362413992233,105.74575976461051,1.2202723294986786,-95.32948600548917,151.4469308278246,147.32932711290442,true,true,1671727509682,0,nback,af,submit_answer,3,1
1.6361592031079426,77.44216577225777,78.25611354153433,106.98962229500691,1.0712563636085137,-97.82992564219865,151.3186458154237,150.93379077822107,true,true,1671727509899,0,nback,af,submit_answer,3,1
0.8360469819781653,76.71136506373915,67.48095217729485,108.15773639267846,1.09772694590162,-97.13764306603686,148.21253359997533,138.89419695363017,true,true,1671727510079,0,nback,af,submit_answer,3,1
0.8266300327312917,72.25332989659105,58.872895991401094,96.34744867000086,1.0754270746080141,-101.21552025058276,139.86988354845252,114.84193339388415,true,true,1671727510295,0,nback,af,submit_answer,3,1
0.9101128905511318,70.501732103076,54.64456637596001,101.00398774585558,1.1969312390262126,-101.24939378434196,137.47747702546795,130.30025745651426,true,true,1671727510518,0,nback,af,submit_answer,3,1
1.2168438392179026,77.14440054558213,62.55868450113722,108.09243561292162,1.1368637517204125,-96.31787184425623,140.09562727218383,147.9500780123314,false,false,1671727510722,0,nback,af,submit_answer,3,1
0.9629167150828454,80.24660294244472,60.92629319040412,108.57621670850415,1.0881390900033279,-95.51105730917699,142.26556867345272,148.77539287725932,true,false,1671727510934,0,nback,af,submit_answer,3,1
1.5993320798244093,80.92455941592517,64.24798990610161,93.62463594792281,1.011744550638301,-103.7360231856249,141.6177646758966,139.6743526832283,false,true,1671727511191,0,nback,af,submit_answer,3,1
1.4078814631526286,73.56657441468343,57.51144667366805,97.16864348889882,1.1670003733462018,-103.5110543114529,139.94049306455486,134.90867823052957,true,true,1671727511366,0,nback,af,submit_answer,3,1
1.5046795251314729,86.80550387592446,72.72455234391924,95.85830050217199,0.998889046725765,-104.50481684330617,139.2110733402494,137.02281416733302,true,true,1671727511571,0,nback,af,submit_answer,3,1
0.995092304113175,74.36304696706867,74.71055334212924,93.42863023727445,0.9950290037441023,-105.98515904814204,137.50984764362684,132.40617055375915,true,true,1671727511817,0,nback,af,submit_answer,3,1
1.5236503496921092,75.02073694672436,72.85257492444327,101.63997787563167,1.0690730372915196,-95.18654220639068,137.52897577517797,137.58636016983132,false,false,1671727512000,0,nback,af,submit_answer,3,1
3.1345830368094516,78.07268768435812,71.52925203310024,105.66083070697898,1.0754936316804247,-94.33607235561749,141.55462604329747,153.63157684765602,true,false,1671727512221,0,nback,af,submit_answer,3,1
7.084764439089331,79.94528475594146,80.5500532263752,117.33657081320464,1.180596776243259,-88.06415130966754,146.7119520598819,162.18393010963518,true,false,1671727512437,0,nback,af,submit_answer,3,1
-5.837517980772433,74.09072888007726,75.82976562701036,125.16673981154693,1.2513640927959828,-84.30159572533634,153.5766616003886,174.1707902219087,true,false,1671727512649,0,nback,af,submit_answer,3,1
1.54359166727554,72.0048567441942,66.91808941000221,110.28244325142498,1.2535767070039627,-92.11962787501697,153.35872798190547,152.70492712645606,false,true,1671727512866,0,nback,af,submit_answer,3,1
1.0743729569607268,63.87103539049921,65.40481355682803,109.15157023360993,1.2817643223354662,-92.91618802939404,154.3240392966331,157.21997324081596,false,false,1671727513093,0,nback,af,submit_answer,3,1
1.518249321728756,76.57396326565569,62.167803601476884,103.45549479780836,1.0969260677525388,-96.9146108944387,151.09866806164212,141.42255435666925,false,true,1671727513275,0,nback,af,submit_answer,3,1
1.0964916467343864,88.29619999199184,73.59412402386604,100.9745741074521,1.0792265834509418,-98.24577465366296,143.12088640657413,119.18754144137013,true,true,1671727513491,0,nback,af,submit_answer,3,1
0.7323514623648916,82.26534953997906,69.21249988817124,104.34647638310976,1.1995942675019697,-93.99981456097416,135.96112428719206,114.4818379290459,true,true,1671727513707,0,nback,af,submit_answer,3,1
1.0461032272010127,60.84554921332496,74.9554512941709,110.44282219810931,1.1674272768773715,-90.86363363708918,131.40542849187335,117.73834110591719,true,true,1671727513937,0,nback,af,submit_answer,3,1
1.6715046865505159,78.54818871268947,71.59106554008908,112.15804841361235,1.1586118492558937,-90.31655869096092,130.01071861618692,125.82658898912757,true,true,1671727514162,0,nback,af,submit_answer,3,1
1.3510757840709777,72.25442476085013,61.7954149808083,114.16703324444273,1.3442938876166721,-89.05096667264561,133.8213257537128,145.25314716629055,false,false,1671727514373,0,nback,af,submit_answer,3,1
1.1026829871888406,61.07514815022746,67.51106148948891,113.78388597525552,1.4765735808152076,-91.19165567830457,132.84222153623764,129.90490888381214,false,true,1671727514593,0,nback,af,submit_answer,3,1
1.1390570625962795,62.546123158496584,60.25926436356634,110.08902032663171,1.3628327744716722,-93.57404363795581,128.51763375132595,115.54387039659085,true,true,1671727514795,0,nback,af,submit_answer,3,1
1.427722378679937,87.60366969567352,71.13183057772089,115.81455892700231,1.2043437171119635,-92.56946284342897,132.5407467179613,144.61008561786736,false,false,1671727514990,0,nback,af,submit_answer,3,1
-0.0688342905883509,119.32927184050526,105.19421733034713,128.12336770226142,0.9937037918839904,-86.01454962948358,154.50293344148275,220.3894936120471,true,false,1671727515209,0,nback,af,submit_answer,3,1
0.07573541043955198,119.6222728062331,122.32561813728786,135.28524040173895,0.9711636175357087,-83.6145811144949,175.8457187643395,239.87407473290975,true,false,1671727515463,0,nback,af,submit_answer,3,1
0.16786220180698372,115.6752541395492,116.3852600362016,133.68351071243632,0.9268850032997796,-82.65075805004548,192.87791756931787,243.974513984253,true,false,1671727515640,0,nback,af,submit_answer,3,1
0.21065969358634373,116.50344055672736,119.58958055086478,135.49120082369515,0.9254742291852104,-82.42128042470083,206.49218228749916,247.33497644204303,true,false,1671727515896,0,nback,af,submit_answer,3,1
-0.15401574428256223,108.92562071179847,102.16802679468276,125.23516213731803,0.9688109181106691,-91.21339212360658,207.81016724674643,211.76412212448827,true,false,1671727516092,0,nback,af,submit_answer,3,1
-0.2534242422024971,113.887686931166,101.2205535225892,121.60108705866591,0.986833338553806,-90.92651736246059,203.53163124389224,190.6960232353297,false,true,1671727516310,0,nback,af,submit_answer,3,1
-5.012786154126677,100.30981749466342,84.4001945809583,121.3345377385805,1.1405786499074493,-90.54582181208212,190.64117993927647,151.96982602542914,true,true,1671727516479,0,nback,af,submit_answer,3,1
2.341831162975178,85.09284529501373,78.09119457696367,113.37890167916603,1.0453480991035549,-93.55810650185549,183.41577375828808,161.73955521532304,true,true,1671727516714,0,nback,af,submit_answer,3,1
6.335692231315992,81.4854904782957,83.43169653190316,90.0662519703067,0.7956540333719605,-98.11997781585382,181.07744075064505,174.0624417277159,true,true,1671727516916,0,nback,af,submit_answer,3,1
15.243222619579852,88.21296308218277,68.39127362055451,100.43208660841687,0.9469724861713131,-96.54697784102495,177.1345836988679,165.3060125435366,true,true,1671727517170,0,nback,af,submit_answer,3,1
1.727061021631445,77.79201419843984,72.24647818592153,105.58012506329767,1.132022999273419,-95.18626035073471,169.73884950379724,147.5516469185852,true,true,1671727517381,0,nback,af,submit_answer,3,1
1.4794276289166053,77.81015275079123,71.57162103532231,98.55078958651168,1.1127036731270414,-99.00668284445246,160.82253910413777,134.07360790515935,true,true,1671727517588,0,nback,af,submit_answer,3,1
1.841278522904412,75.06212888453794,70.03781564579307,91.83635070514305,0.9935791026550923,-104.55692255957875,155.8431782962794,140.9050958727043,true,true,1671727517810,0,nback,af,submit_answer,3,1
1.1869568632218692,69.13848970355153,66.06743051473045,84.11265646672919,0.8784955050928908,-105.3715959295188,151.15897679906485,137.10637230742114,true,true,1671727518008,0,nback,af,submit_answer,3,1
1.305091414848324,80.27329339047782,68.02187542386744,98.758473782715,1.0726059931063407,-100.86367564385544,148.44548602875935,140.3050137178428,true,true,1671727518199,0,nback,af,submit_answer,3,1
2.4724091018406615,82.83236373370372,66.19948575679959,113.32441175300411,1.078725951489163,-93.99979415820403,149.32773442554628,151.9744796159071,false,false,1671727518423,0,nback,af,submit_answer,3,1
5.8570693709538535,85.44396844458616,72.75429696593581,124.41420349586829,1.1269858007920668,-86.9281655445584,149.37474483602696,149.515776067469,true,false,1671727518610,0,nback,af,submit_answer,3,1
7.70341621860254,86.66391148727229,79.43959481291022,118.83822308555608,1.1062785161844289,-87.71303142066147,148.91604798929407,147.53995744909537,false,true,1671727518848,0,nback,af,submit_answer,3,1
2.900922374712596,89.91386418720111,72.57819000928204,116.69451815668776,1.23385883604704,-88.10558845081118,151.20365423246975,158.06647296199677,false,false,1671727519055,0,nback,af,submit_answer,3,1
2.188853696354424,85.03193826286486,69.8022952757804,125.0756228722856,1.3576703730524173,-84.64771173029965,150.82490623408464,149.68866223892928,false,true,1671727519275,0,nback,af,submit_answer,3,1
2.1579844007947373,82.8473123456397,73.5645735117334,112.83830720010137,1.1023851517585672,-91.60692168032858,152.54460749583467,157.70371128108485,false,false,1671727519473,0,nback,af,submit_answer,3,1
-4.563522247669623,99.21034283636953,68.67378478206737,124.24688560216033,1.1807739643665132,-85.03187688367709,159.08280627077008,178.6974025955763,true,false,1671727519702,0,nback,af,submit_answer,3,1
-1.5259803539266192,94.57321268198619,75.23307677174517,145.8662767596381,1.41355118902844,-74.06744919360045,165.50332025144155,184.76486219345594,true,false,1671727519906,0,nback,af,submit_answer,3,1
-4.665852322475097,85.20021750146527,82.92018316005793,146.76983648344287,1.4103515692557698,-72.90720820699052,167.10623876919777,171.91499432246644,true,false,1671727520126,0,nback,af,submit_answer,3,1
-2.3306725139806246,96.57656159618665,89.73422871768393,126.03581617247634,1.172189071753724,-82.5183121302571,171.0343234251413,182.8185773929719,true,false,1671727520370,0,nback,af,submit_answer,3,1
-1.2924391915719269,98.25973765458322,83.66521908072812,115.39635103650954,1.0305800103897143,-89.75157036295244,176.52144795954695,192.9828215627639,true,false,1671727520579,0,nback,af,submit_answer,3,1
-1.4352964692010217,106.411681017373,92.19818497855131,114.37840951866158,1.0477055960415664,-90.56338284025895,179.1987031572716,187.2304687504457,true,false,1671727520810,0,nback,af,submit_answer,3,1
-2.8222322496908414,102.94664363130843,78.92146771876692,119.52849566159438,1.174389059928298,-85.50827395128125,178.0894039820725,174.76150645647522,false,true,1671727521011,0,nback,af,submit_answer,3,1
-0.6417389266368211,109.37861966327029,81.52716768635142,121.84946606295719,1.1041045260701412,-80.26333452515425,177.92702494023018,177.43988781470335,true,true,1671727521239,0,nback,af,submit_answer,3,1
-0.9416585106309108,99.09485644228977,91.19548180355507,133.51143239784054,1.1548327571964776,-78.5920304583493,182.19434639476495,194.9963107583693,false,false,1671727521415,0,nback,af,submit_answer,3,1
-0.4055926661401727,102.79481630748069,98.93998242672009,140.54450257043214,1.2098547513957632,-80.10761769616093,187.81943139837625,204.69468640921008,true,false,1671727521638,0,nback,af,submit_answer,3,1
-0.04542486617010502,112.36285645769979,104.76109193375707,141.27440363788335,1.117484910633488,-78.25553041282184,194.66310385954057,215.19412124303363,true,false,1671727521836,0,nback,af,submit_answer,3,1
-0.013125165702176598,101.64674226564546,103.15818542080234,145.33864595485124,1.168942629483027,-74.53267951288113,195.57042757747084,198.29239873126164,true,false,1671727522069,0,nback,af,submit_answer,3,1
-0.065957561476834,110.75121836307018,96.05345380938792,161.2640235631829,1.3280593520998443,-65.29817737722661,202.30144186706997,222.4944847358674,true,false,1671727522297,0,nback,af,submit_answer,3,1
-0.037559208273101434,117.89364188619984,109.42547325857237,164.29286071625552,1.2278392652365528,-63.75947366141959,211.1961891893421,237.8804311561586,true,false,1671727522471,0,nback,af,submit_answer,3,1
-0.04475129552432431,104.12316053198455,99.02247223010266,153.7134297550922,1.1898022144868612,-69.65221937742079,214.99339674927214,226.38501942906223,true,false,1671727522710,0,nback,af,submit_answer,3,1
-0.007515181016806573,120.74639759641337,100.86789401085446,145.38539566362584,1.137978182900417,-72.9897357878213,217.9909213524454,226.9834951619653,true,false,1671727522907,0,nback,af,submit_answer,3,1
0.10830523121748858,123.09910029752791,99.99153597102897,157.480049025466,1.2449937663647332,-67.23550146628641,218.95540205572277,221.84884416555485,true,false,1671727523136,0,nback,af,submit_answer,3,1
0.16393523315821232,126.83242406588866,118.29452650118043,144.30957055955372,1.006908092260036,-73.88774025071459,224.4101139478476,240.77424962422202,true,false,1671727523354,0,nback,af,submit_answer,3,1
0.2686640575508059,133.69896948140274,130.38457402038625,130.70163229772896,0.8690863952784035,-84.72626761720575,232.5093899207142,256.8072178393139,true,false,1671727523552,0,nback,af,submit_answer,3,1
-0.08971944460313652,114.62282451914488,111.88933409078467,115.31608205943218,0.9079362972400765,-91.47608129345507,228.1986159947112,215.2662942167022,false,true,1671727523773,0,nback,af,submit_answer,3,1
-7.344078182690377,87.44364431917566,74.56170720482056,115.97779727798343,1.089518284319608,-88.7773948665116,215.1433001371904,175.977352564628,true,true,1671727523968,0,nback,af,submit_answer,3,1
3.2543604456160624,76.77737338622491,78.28315375197674,111.09450796952166,1.1125616331118715,-89.29391098323615,201.48548529548395,160.51204077036456,true,true,1671727524183,0,nback,af,submit_answer,3,1
3.4319842926340596,86.30526163315236,67.48016643280364,117.65342440226792,1.1558470005709824,-84.66496812990489,193.32818161803206,168.85627058567638,true,true,1671727524419,0,nback,af,submit_answer,3,1
-0.07830583361535788,114.37487405949085,98.12715583811764,130.89799166295637,1.0864678079677808,-80.44948876670765,198.32801985814604,213.32753457848798,false,false,1671727524623,0,nback,af,submit_answer,3,1
