TEI,AI,IPI,TI,TLI,FTItheta,FTIalpha,thresholdPer,threshold,value,statechange,feedback,timestamp,attentionValue,activity,level,marker,result_1,result_2
,91.10664532578242,83.79672589679316,,,24.759292624512312,15.718894631831354,0.7,,,true,false,1671647759633,0,-,-,-,-,-
,97.06100252694546,90.51119743400614,,,23.932841211299703,10.30072730057119,0.7,,,true,false,1671647759848,0,-,-,-,-,-
,94.08095556330537,85.58132257430341,,,20.745961335146312,12.125543237184296,0.7,,,true,false,1671647760067,0,-,-,-,-,-
,94.85782987818945,91.74842572345831,,,18.49618894108398,11.245537288179413,0.7,,,true,false,1671647760490,0,-,-,-,-,-
,95.24908840889238,87.96793184175851,,,19.388700441506742,12.41104708395391,0.7,,,true,false,1671647760706,0,-,-,-,-,-
,96.1079668295035,89.67244733854209,,,23.670923008054423,12.999825856369227,0.7,,,true,false,1671647760926,0,-,-,-,-,-
,97.60055463837813,101.11764219096398,,,24.72646996104565,8.300375550014593,0.7,,,true,false,1671647761143,0,-,-,-,-,-
,94.53919054546202,95.28528083458313,,,23.17242575376001,11.65596458388437,0.7,,,true,false,1671647761566,0,-,-,-,-,-
,90.5738638303344,78.58830566587103,,,22.33501140746033,13.288591519510717,0.7,,,true,false,1671647761999,0,-,-,-,-,-
,94.91326972142835,95.16528601739623,,,21.8588817427363,9.510941569113015,0.7,,,true,false,1671647762218,0,-,-,-,-,-
,94.4058043657686,90.41872192692702,,,24.098353899043815,10.449353079652376,0.7,,,true,false,1671647762434,0,-,-,-,-,-
,100.29323687835208,92.57707901796067,,,15.804371864278004,5.812521432385012,0.7,,,true,false,1671647762852,0,-,-,-,-,-
,105.36390516498615,95.1068665868304,,,14.660463672992826,4.331957889907024,0.7,,,true,false,1671647763058,0,-,-,-,-,-
,102.42167814237519,92.52935527748305,,,20.932431636703903,7.943425045877021,0.7,,,true,false,1671647763477,0,-,-,-,-,-
,101.22622639734567,83.45120636064041,,,22.746905289565092,10.852322844671377,0.7,,,true,false,1671647763695,0,-,-,-,-,-
,96.79154050136827,93.62776125232955,,,24.133467914587413,11.562339432666349,0.7,,,true,false,1671647763911,0,-,-,-,-,-
,92.16110647066523,85.02103331472235,,,28.146249117881617,14.64681757696276,0.7,,,true,false,1671647764332,0,-,-,-,-,-
,92.69366946585188,90.25194126735654,,,21.71459646085816,8.972494455189747,0.7,,,true,false,1671647764551,0,-,-,-,-,-
,99.43715314680915,82.91626212982345,,,18.642566957327432,7.074477412472923,0.7,,,true,false,1671647764769,0,-,-,-,-,-
,91.56719168149982,83.1028197884635,,,27.206023921849074,10.954232834477622,0.7,,,true,false,1671647765396,0,-,-,-,-,-
,94.29883973784592,87.49892085433446,,,27.017081393289963,10.746221955111473,0.7,,,true,false,1671647765613,0,-,-,-,-,-
,92.95057117535485,78.1795337699813,,,25.809608206700084,9.613788778469605,0.7,,,true,false,1671647765832,0,-,-,-,-,-
,93.01611251035487,88.92903154132574,,,22.891142817530664,11.919809658354652,0.7,,,true,false,1671647766049,0,-,-,-,-,-
,92.82128186859785,78.44898731366037,,,22.693612155799258,13.462795465073341,0.7,,,true,false,1671647766269,0,-,-,-,-,-
,90.39871324505134,82.33113992585301,,,26.679015324451882,15.33883819076079,0.7,,,true,false,1671647766684,0,-,-,-,-,-
,89.75331067549251,86.27971666077465,,,25.14732583042514,13.476255677363753,0.7,,,true,false,1671647766888,0,-,-,-,-,-
,89.10664609072026,78.72987919559192,,,22.72939781920121,10.451824413577818,0.7,,,true,false,1671647767312,0,-,-,-,-,-
,91.39799994627296,88.47903785037428,,,17.645440542105256,8.312395088431742,0.7,,,true,false,1671647767745,0,-,-,-,-,-
,94.76662579625156,93.04055723493435,,,17.801681090793373,12.106704698742398,0.7,,,true,false,1671647767964,0,-,-,-,-,-
,94.32513585968097,88.49681635124585,,,23.641263279819384,18.36724488373609,0.7,,,true,false,1671647768182,0,-,-,-,-,-
,91.91829851359907,77.80630226844488,,,25.345409968706562,11.339332196104884,0.7,,,true,false,1671647768400,0,-,-,-,-,-
,97.57118627068996,85.60488657233265,,,24.08545659858686,8.26155454034754,0.7,,,true,false,1671647768618,0,-,-,-,-,-
,99.6944896037224,79.02986758876925,,,24.116086932002872,14.22626438519243,0.7,,,true,false,1671647769238,0,-,-,-,-,-
,89.02230069410612,86.07940423293019,,,24.559862113972365,13.417879645938555,0.7,,,true,false,1671647769455,0,-,-,-,-,-
,90.62824701446704,81.62067851768653,,,23.148396721874114,13.407986189345678,0.7,,,true,false,1671647769660,0,-,-,-,-,-
,93.30368055768889,90.17177314383363,,,28.100757042366574,14.409564818554387,0.7,,,true,false,1671647770097,0,-,-,-,-,-
,91.03526603352731,87.7520060716465,,,26.090301302717236,9.69526191592346,0.7,,,true,false,1671647770316,0,-,-,-,-,-
,95.73083228761078,84.95182788775791,,,23.565202838737328,7.227875871627852,0.7,,,true,false,1671647770536,0,-,-,-,-,-
,95.95914695126594,93.65807742387307,,,23.725706623811668,6.955350830703956,0.7,,,true,false,1671647770755,0,-,-,-,-,-
,88.83522051596601,87.31726987915847,,,19.520218420750638,13.407714679885487,0.7,,,true,false,1671647771176,0,-,-,-,-,-
,94.89712115137623,85.95102916564085,,,21.311527440337073,10.66018048642524,0.7,,,true,false,1671647771598,0,-,-,-,-,-
,98.70255318196605,94.25630676358763,,,21.35767607652658,7.6663890920244455,0.7,,,true,false,1671647771810,0,-,-,-,-,-
,100.7253249961579,90.13609803066323,,,16.75473453344157,5.4438513907155865,0.7,,,true,false,1671647772025,0,-,-,-,-,-
,98.03307273528567,96.07527302199621,,,6.100529378818699,6.136057643019235,0.7,,,true,false,1671647772461,0,-,-,-,-,-
,100.7970338903762,98.59824592178514,,,10.333701287469694,7.815996163212695,0.7,,,true,false,1671647772681,0,-,-,-,-,-
,107.02219204838214,103.42653682803201,,,10.574015916681759,4.192848155888413,0.7,,,true,false,1671647772899,0,-,-,-,-,-
,109.40101300949622,100.53078083429588,,,12.3820887394836,3.6705658660512412,0.7,,,true,false,1671647773116,0,-,-,-,-,-
,97.1131433899451,86.88182286227409,,,13.954145044443592,7.259952516897769,0.7,,,true,false,1671647773552,0,-,-,-,-,-
,97.49676265061211,90.94320071463892,,,20.4731461663225,9.344892947397447,0.7,,,true,false,1671647773973,0,-,-,-,-,-
,95.69406888683665,87.24325227018477,,,24.97032252301274,11.69397582696783,0.7,,,true,false,1671647774189,0,-,-,-,-,-
,83.54456249159439,81.3485896004239,,,25.416055613574642,15.211304708048623,0.7,,,true,false,1671647774407,0,-,-,-,-,-
,86.04050120431972,80.94630674335194,,,25.187605647951663,14.26965445228177,0.7,,,true,false,1671647774841,0,-,-,-,-,-
,86.20265323244324,83.26927021106624,,,21.21809555195211,13.00303321275753,0.7,,,true,false,1671647775059,0,-,-,-,-,-
,90.18828636885422,80.50693909062468,,,23.45717957975338,11.062698082501257,0.7,,,true,false,1671647775481,0,-,-,-,-,-
,89.54624412347397,79.21942597149345,,,25.198061403199162,11.551914675693048,0.7,,,true,false,1671647775698,0,-,-,-,-,-
,88.43824530346188,84.24938241533715,,,24.706247656311817,16.988313472613186,0.7,,,true,false,1671647775917,0,-,-,-,-,-
,94.48665362769682,89.10821148508155,,,24.092887217620216,12.100188694436767,0.7,,,true,false,1671647776352,0,-,-,-,-,-
,94.07084092655819,92.36557917354234,,,21.031796395532567,8.106436054062996,0.7,,,true,false,1671647776569,0,-,-,-,-,-
,91.25415808795913,88.98489316675324,,,22.329120648016477,13.939572618992266,0.7,,,true,false,1671647776789,0,-,-,-,-,-
,97.81674804559185,89.71399109732124,,,25.287561774959237,15.602860977404255,0.7,,,true,false,1671647777410,0,-,-,-,-,-
,99.21523991600156,91.3150596315954,,,19.934276661927655,13.47876213906143,0.7,,,true,false,1671647777627,0,-,-,-,-,-
,94.82608138010772,88.20131633236255,,,15.439619229746548,10.922640770484456,0.7,,,true,false,1671647777834,0,-,-,-,-,-
,97.1182178521991,92.6182056888186,,,16.544172452705055,9.181574546123237,0.7,,,true,false,1671647778051,0,-,-,-,-,-
,96.19721267755743,93.27677951295757,,,6.5411698341190245,10.749285754699557,0.7,,,true,false,1671647778268,0,-,-,-,-,-
,92.97602191967948,91.02230492935865,,,10.29250823899104,17.81640234158617,0.7,,,true,false,1671647778486,0,-,-,-,-,-
,93.60838177853616,85.29916623321994,,,21.61119142167773,13.106783199612906,0.7,,,true,false,1671647778904,0,-,-,-,-,-
,92.8576388624213,93.62041918883554,,,20.509540479501844,8.92149340117286,0.7,,,true,false,1671647779324,0,-,-,-,-,-
,92.0278647281554,91.22823897969788,,,22.770861158174355,12.18659960087058,0.7,,,true,false,1671647779544,0,-,-,-,-,-
,84.99307166302395,85.21257531230552,,,23.07753377387415,12.384761168653093,0.7,,,true,false,1671647779762,0,-,-,-,-,-
,94.16316302244608,87.5137915598929,,,23.945140499089995,10.67525916294786,0.7,,,true,false,1671647780187,0,-,-,-,-,-
,93.14969303771575,94.24586004192494,,,19.979713371456782,11.898256483542298,0.7,,,true,false,1671647780834,0,-,-,-,-,-
,93.11964410779385,89.74944690433317,,,21.828787499275904,13.972078419099155,0.7,,,true,false,1671647781050,0,-,-,-,-,-
,93.28183417523768,81.95404636713678,,,23.462389284822635,15.229886597419359,0.7,,,true,false,1671647781270,0,-,-,-,-,-
,96.8802995495505,87.70015961412994,,,23.405044013408194,12.116953313820005,0.7,,,true,false,1671647781704,0,-,-,-,-,-
,96.63654096598631,99.32147077500053,,,23.724065539975207,9.95615398691308,0.7,,,true,false,1671647781922,0,-,-,-,-,-
,93.55930472245105,90.02795828614937,,,15.964807180593581,9.43836495534864,0.7,,,true,false,1671647782139,0,-,-,-,-,-
,96.9133816314912,95.95289693254527,,,16.365544472107743,5.262748371772027,0.7,,,true,false,1671647782356,0,-,-,-,-,-
,93.25084285908346,92.25980311041589,,,20.517267186417904,8.712548060757008,0.7,,,true,false,1671647782573,0,-,-,-,-,-
,92.86706072844333,92.40970348806322,,,22.175912235019567,13.67919447811893,0.7,,,true,false,1671647783209,0,-,-,-,-,-
,100.10901311099539,98.01408227706345,,,21.62727004778713,5.936503986058611,0.7,,,true,false,1671647783426,0,-,-,-,-,-
,103.33264231852935,96.71798001303796,,,14.83927999694913,9.637991730480849,0.7,,,true,false,1671647783641,0,-,-,-,-,-
,101.95631911512362,96.89950106564982,,,15.876126143338475,11.173935116354023,0.7,,,true,false,1671647784076,0,-,-,-,-,-
,97.50207662424991,94.55604194409833,,,15.95920531401785,7.927492399152349,0.7,,,true,false,1671647784293,0,-,-,-,-,-
,99.35200731946085,101.16871504633349,,,19.615310557046506,6.885182936849489,0.7,,,true,false,1671647784512,0,-,-,-,-,-
,101.89527455786748,104.289719905262,,,22.766858143897515,5.909538600261548,0.7,,,true,false,1671647784729,0,-,-,-,-,-
,98.82912529946967,88.71516581146076,,,18.43001304789727,7.870393110132682,0.7,,,true,false,1671647785149,0,-,-,-,-,-
,97.71365179277238,86.72032398066527,,,13.44673817555158,7.5387567548185075,0.7,,,true,false,1671647785366,0,-,-,-,-,-
,96.65156525121338,89.5870927046146,,,11.316245243299576,6.034379140520066,0.7,,,true,false,1671647785787,0,-,-,-,-,-
,98.8094985477433,96.27645243367422,,,17.4281474386026,6.324972357826212,0.7,,,true,false,1671647786005,0,-,-,-,-,-
,109.40522206096102,101.45251486986987,,,8.466919598261434,3.5231278948909974,0.7,,,true,false,1671647786423,0,-,-,-,-,-
,94.79939036507062,98.8971539671085,,,10.337175383762599,7.647890582004706,0.7,,,true,false,1671647786842,0,-,-,-,-,-
,91.02729856466858,88.5223346806967,,,18.6897778939558,9.581059105874203,0.7,,,true,false,1671647787058,0,-,-,-,-,-
,85.12291270080416,89.72051592136299,,,20.896146593449345,13.475668087403669,0.7,,,true,false,1671647787274,0,-,-,-,-,-
,88.63789179126294,79.46878031917704,,,23.07086085070894,14.230491835189987,0.7,,,true,false,1671647787492,0,-,-,-,-,-
,87.86529930749211,87.77007502672903,,,24.214081415025362,14.345482345360246,0.7,,,true,false,1671647787708,0,-,-,-,-,-
,89.18723947837037,81.42399735233185,,,28.1043171473059,15.54516162138632,0.7,,,true,false,1671647788332,0,-,-,-,-,-
,94.33138469016141,84.83025352962198,,,25.955551499686848,14.221407208245218,0.7,,,true,false,1671647788551,0,-,-,-,-,-
,98.38209488839821,86.13965569124333,,,24.467919278876536,12.027436519919064,0.7,,,true,false,1671647788768,0,-,-,-,-,-
,93.08382272958326,78.41982466004343,,,30.81832326932423,11.10094508791257,0.7,,,true,false,1671647789206,0,-,-,-,-,-
,86.31246092822516,84.64385246409782,,,25.070871971945294,16.381666088613812,0.7,,,true,false,1671647789423,0,-,-,-,-,-
,91.63349113649414,76.37650021822353,,,24.004120384402924,14.69736965080532,0.7,,,true,false,1671647789640,0,-,-,-,-,-
,97.89590530684178,96.65445428356057,,,22.206094050031695,9.32987059999769,0.7,,,true,false,1671647789860,0,-,-,-,-,-
,94.53624238704387,90.44875323147198,,,23.331470247843427,10.512109665668056,0.7,,,true,false,1671647790075,0,-,-,-,-,-
,85.15256574600488,82.16993751617034,,,18.368686792628353,14.214558934687815,0.7,,,true,false,1671647790511,0,-,-,-,-,-
,101.97156645177574,95.53086393956946,,,16.615146857566053,9.29976207150856,0.7,,,true,false,1671647790727,0,-,-,-,-,-
,111.51758541186848,103.20306645061319,,,11.593260959735446,6.2966891985510856,0.7,,,true,false,1671647791161,0,-,-,-,-,-
,104.14040608086127,103.56093299007007,,,15.163157264583376,6.406965944403083,0.7,,,true,false,1671647791579,0,-,-,-,-,-
,99.37773621460506,93.61249331632573,,,17.887585597501477,8.182078281282998,0.7,,,true,false,1671647791798,0,-,-,-,-,-
,102.16972700821711,92.48361559603582,,,16.321818965942583,6.129620485887642,0.7,,,true,false,1671647792017,0,-,-,-,-,-
,100.7097329609407,78.84358723951961,,,15.814339768219774,7.0068770369013365,0.7,,,true,false,1671647792433,0,-,-,-,-,-
,88.35120410317714,87.18935247661946,,,21.97347707095784,9.48738838458943,0.7,,,true,false,1671647792651,0,-,-,-,-,-
,88.1851456022631,84.65225398666702,,,18.91993929723295,11.22250912799845,0.7,,,true,false,1671647793087,0,-,-,-,-,-
,93.94072364772137,91.48210454417469,,,18.59092538411182,11.812688415091287,0.7,,,true,false,1671647793307,0,-,-,-,-,-
,94.62574526008015,90.80567521557555,,,15.741583462424934,10.131336683126214,0.7,,,true,false,1671647793525,0,-,-,-,-,-
,92.76145404747527,83.5330174491247,,,21.201125716712554,11.692482327410119,0.7,,,true,false,1671647793958,0,-,-,-,-,-
,90.23260088731435,86.9759061001424,,,12.878089367248393,12.676420488035596,0.7,,,true,false,1671647794173,0,-,-,-,-,-
,93.4095883277511,87.409114597983,,,10.770146860166065,12.66258405708831,0.7,,,true,false,1671647794392,0,-,-,-,-,-
,90.74227358129161,81.67407216716718,,,18.54130110522349,13.517363835420817,0.7,,,true,false,1671647794826,0,-,-,-,-,-
,90.1912870731499,87.7237855364268,,,25.312787741787083,13.537526442469101,0.7,,,true,false,1671647795041,0,-,-,-,-,-
,92.4432835783839,85.9552563724859,,,27.7730752503984,13.031309976954212,0.7,,,true,false,1671647795476,0,-,-,-,-,-
,92.38545861908972,84.99296854915173,,,22.85123623779019,11.034295324106985,0.7,,,true,false,1671647795694,0,-,-,-,-,-
,89.47741884365962,88.12566014054897,,,22.081902415818966,12.796369734033881,0.7,,,true,false,1671647795909,0,-,-,-,-,-
,86.25513437263282,84.35999958210537,,,23.30376324639697,9.7879915401723,0.7,,,true,false,1671647796346,0,-,-,-,-,-
,89.89702703409817,84.29688109866717,,,22.925352183989965,13.22662783816424,0.7,,,true,false,1671647796563,0,-,-,-,-,-
,86.46169437024326,83.34846355334622,,,28.762507059338084,16.82261957958857,0.7,,,true,false,1671647796780,0,-,-,-,-,-
,92.27638651237136,84.39693078823137,,,24.652727292027024,10.823084391232811,0.7,,,true,false,1671647797414,0,-,-,-,-,-
,97.62286679592165,93.0992962586133,,,24.3242540701336,10.435646190690335,0.7,,,true,false,1671647797628,0,-,-,-,-,-
,101.0325852158486,96.383636422845,,,21.915296431046286,6.986721756379815,0.7,,,true,false,1671647797833,0,-,-,-,-,-
,89.69229366503427,100.7282964020604,,,21.203397088153103,6.758686051430708,0.7,,,true,false,1671647798047,0,-,-,-,-,-
,94.35493414291957,104.55202648092099,,,19.078168393689758,7.001980101951986,0.7,,,true,false,1671647798483,0,-,-,-,-,-
,89.02039606636868,97.07483095647629,,,15.414226535145474,10.073642872901146,0.7,,,true,false,1671647798696,0,-,-,-,-,-
,87.55844054785094,89.44245053053268,,,18.630057748277856,10.91635520657104,0.7,,,true,false,1671647798900,0,-,-,-,-,-
,96.86626863391382,93.74224758279664,,,17.16207929969596,6.6051026048438715,0.7,,,true,false,1671647799118,0,-,-,-,-,-
,96.04481204031421,94.01874478064876,,,18.091384044601426,9.36438700499302,0.7,,,true,false,1671647799341,0,-,-,-,-,-
,97.20734135523423,89.85821234560022,,,12.756242710850373,9.141066273513218,0.7,,,true,false,1671647799756,0,-,-,-,-,-
,92.71912678657564,88.93954822759531,,,13.6852038748209,12.181218816756484,0.7,,,true,false,1671647800186,0,-,-,-,-,-
,93.31538053684207,89.3446285158503,,,21.600078813361577,9.971250896396285,0.7,,,true,false,1671647800403,0,-,-,-,-,-
,89.96934654249591,92.03188124878919,,,27.49860200352478,10.3573595750836,0.7,,,true,false,1671647800618,0,-,-,-,-,-
,94.46060130164177,77.57199030085083,,,22.903805856852152,14.092617812855352,0.7,,,true,false,1671647801244,0,-,-,-,-,-
,97.99743983016413,88.23398720161629,,,21.913933831496934,9.987941877744262,0.7,,,true,false,1671647801460,0,-,-,-,-,-
,97.06011062707846,87.6927551373228,,,25.97063708185815,10.960013689366136,0.7,,,true,false,1671647801678,0,-,-,-,-,-
,90.69047792387951,87.97798293442514,,,27.69979134717373,14.433329790078446,0.7,,,true,false,1671647801892,0,-,-,-,-,-
,87.36237172868266,83.35807783046971,,,25.878735748750636,16.52793018034552,0.7,,,true,false,1671647802111,0,-,-,-,-,-
,91.9318628870662,81.74648149208862,,,17.995769913824205,12.282524099956738,0.7,,,true,false,1671647802545,0,-,-,-,-,-
,94.57363641199478,94.66333066538948,,,15.0746401314372,8.748474053687339,0.7,,,true,false,1671647802761,0,-,-,-,-,-
,91.22519258407296,96.361625669387,,,18.830992947224217,9.792109565585775,0.7,,,true,false,1671647803191,0,-,-,-,-,-
,92.5872871547565,92.58400158435703,,,20.69026964729899,13.029161282982251,0.7,,,true,false,1671647803610,0,-,-,-,-,-
,99.37270914988844,90.74896248653712,,,21.680128684395612,7.82493670996984,0.7,,,true,false,1671647803829,0,-,-,-,-,-
,95.30325277242845,87.15640715747399,,,23.941219710020206,9.341536607135907,0.7,,,true,false,1671647804048,0,-,-,-,-,-
,98.47827250428934,90.77637026183396,,,22.9786100134843,8.728560081466163,0.7,,,true,false,1671647804263,0,-,-,-,-,-
,98.86297805701108,90.14642999481075,,,25.33985341589034,10.301788303078105,0.7,,,true,false,1671647804482,0,-,-,-,-,-
,92.44145553111146,88.74218482834438,,,23.868419666127593,13.10969618095477,0.7,,,true,false,1671647805130,0,-,-,-,-,-
,93.73573242097918,82.95020597510202,,,26.943063664152326,10.922866847049413,0.7,,,true,false,1671647805347,0,-,-,-,-,-
,90.8723843853854,86.3254702615676,,,28.418037241175853,14.445606201198473,0.7,,,true,false,1671647805564,0,-,-,-,-,-
,97.7888022362921,83.71031909227628,,,20.877278604404687,7.396373052499321,0.7,,,true,false,1671647805782,0,-,-,-,-,-
,101.09946821683529,80.338594080987,,,16.348891423091587,5.606243488814144,0.7,,,true,false,1671647805997,0,-,-,-,-,-
,97.73773623547697,92.29237220631789,,,18.740687083973775,7.192718116556648,0.7,,,true,false,1671647806214,0,-,-,-,-,-
